9358	CYB561	NAE1	0.11635448610947133
9359	ALDH1A3	HRAS	0.11634066478015374
9360	NRAS	SUCLA2	0.1163250568640851
9361	HRAS	PCDHGA8	0.11632334632940113
9362	HRAS	KCNJ5	0.11630720720231244
9363	MARS2	NAE1	0.11630149915972722
9364	HRAS	TEAD3	0.1162995272916151
9365	NRAS	PPA1	0.1162930950901355
9366	ITGB6	NRAS	0.11627952815300241
9367	NRAS	RCOR3	0.11627203454857608
9368	MRPS15	NAE1	0.11625873733973754
9369	DEPDC5	KRAS	0.11625458420834976
9370	NRAS	SUPT20H	0.1162494639832031
9371	HRAS	MND1	0.11624801195573158
9372	KRAS	ZBTB48	0.11623789753101907
9373	DDX1	NRAS	0.11622558247744547
9374	CNOT10	NRAS	0.11620293294675652
9375	NMT2	NRAS	0.11620193593889028
9376	HINFP	KRAS	0.11619198249471295
9377	KRAS	RPS11	0.1161780392755686
9378	DDR2	MYC	0.11617158375668027
9379	NRAS	TEAD3	0.11616500365314866
9380	CHEK1	MDM2	0.11616407625875573
9381	MND1	NRAS	0.11616169886605882
9382	LSM7	NAE1	0.11615800541433326
9383	CLK4	HRAS	0.11613565687487536
9384	HRAS	LUC7L	0.11612954294065918
9385	CASP8	MTOR	0.11612728648565857
9386	DDX10	HRAS	0.11612427026161719
9387	NAE1	PAPOLA	0.11611274136905285
9388	GTF2H1	NRAS	0.11610422223187412
9389	SGTA	SLC39A3	0.11610408130979835
9390	KRAS	NONO	0.11607422474456817
9391	MRPL27	NRAS	0.11605063018725473
9392	HRAS	HSPBP1	0.11604610418235468
9393	HRAS	ZBTB1	0.1160373524210469
9394	EPB41L1	NRAS	0.11603424971320202
9395	HRAS	OCRL	0.11603321280051478
9396	CHEK2	TYMS	0.116020900595438
9397	KRAS	ZNF397	0.11599507218972528
9398	KRAS	TPX2	0.11599329545749149
9399	CGRRF1	KRAS	0.11598896503602736
9400	PRKDC	TP53	0.11598576321916632
9401	AXL	NAE1	0.11596600854605474
9402	LUC7L	NRAS	0.11596129768040057
9403	CHEK1	MMP28	0.11596007726844719
9404	KRAS	MGAT4B	0.11595070110809005
9405	CTSD	HRAS	0.11595062776786953
9406	CREB3	KRAS	0.11594855606747738
9407	NAE1	PMPCA	0.11594734387320245
9408	CASP9	TNFRSF10A	0.11594062296251446
9409	BCL2L1	CDC20	0.1159241928611293
9410	IARS2	YWHAZ	0.1159089921496973
9411	RET	TP53	0.1159065194691856
9412	CLK4	NRAS	0.11590619794475918
9413	NRAS	ZBTB1	0.11590200601421279
9414	KRAS	PCDHA8	0.11588214597284961
9415	ALDH1A3	NRAS	0.11587982926386897
9416	AKT1	CCNG2	0.11587051471294126
9417	DDX55	KRAS	0.11587021022142796
9418	KRAS	PTCD2	0.11585054794071611
9419	CTSD	NRAS	0.11583312388929609
9420	HRAS	ZBTB48	0.11582653380719694
9421	HRAS	TRIM35	0.11582220053592308
9422	NRAS	OCRL	0.1158202482060639
9423	DSC2	NAE1	0.11581825417264437
9424	DDX10	NRAS	0.11581574787105324
9425	FAM89B	KRAS	0.11581134624394412
9426	PRKDC	USP11	0.11580995427500546
9427	NRAS	PCDHGA8	0.11580714606625882
9428	HSPBP1	NRAS	0.11580317130161345
9429	NAE1	NDUFAF4	0.11579832887703777
9430	GFM2	KRAS	0.11579715926005689
9431	NRAS	TRIM35	0.11578154704579695
9432	HRAS	METTL6	0.11576073840841411
9433	HINFP	HRAS	0.11575972690483606
9434	CCT4	NAE1	0.11575011185173298
9435	NRAS	ZBTB48	0.11574524805474166
9436	DEPDC5	HRAS	0.11574332740074475
9437	HRAS	SLC16A5	0.11573977052191274
9438	HRAS	TPX2	0.11573859833696748
9439	HRAS	RPS11	0.1157348500868141
9440	MAPK1	TPCN1	0.115732484504141
9441	KRAS	LRRC1	0.11573031598017354
9442	KRAS	PCDHB5	0.1157268584928637
9443	KRAS	PCDHB13	0.1157268584928637
9444	CD46	DCTN6	0.11572229013944811
9445	FRMD6	NAE1	0.11571491700244281
9446	MTOR	RAD51B	0.11570453143008771
9447	KRAS	SPSB3	0.1156983066084236
9448	KRAS	TMC5	0.11569528550540346
9449	ECHDC1	WRAP53	0.11568821331494875
9450	MED1	NAE1	0.11568581553973836
9451	NAE1	PRSS8	0.11567721994960892
9452	RNF126	SRRM1	0.11567514761806608
9453	ATM	TYMS	0.11566210169714902
9454	KRAS	PTGDR2	0.11564614634249476
9455	HRAS	SH3D19	0.11563627694930781
9456	DEPDC5	NRAS	0.11563190921080481
9457	KRAS	RAB11FIP1	0.11562851491052584
9458	NRAS	THBS1	0.11561646294997543
9459	CDK6	TIMM8A	0.11561616457268144
9460	MRPS12	NAE1	0.11561381136915695
9461	HRAS	ZNF397	0.11561004296747879
9462	AKT1	KRAS	0.11560939405814603
9463	ATP13A1	PPAN	0.11560811393381391
9464	NAE1	TRIP6	0.11560448312855857
9465	DDX55	NRAS	0.11559729809395014
9466	CSPP1	KRAS	0.11559393909893738
9467	IRF6	KRAS	0.11558930209845193
9468	CGRRF1	HRAS	0.11558605670800022
9469	CREB3	HRAS	0.11555767155112967
9470	HRAS	MGAT4B	0.11555733332734552
9471	BRCA1	FBXO18	0.11555031105186472
9472	MYC	NEMP1	0.11553692453515525
9473	HRAS	PTCD2	0.11551871625685016
9474	CAMK2N1	RFC5	0.11551470291619786
9475	KRAS	LY6K	0.11551273811502434
9476	KRAS	WNT7B	0.11551134619288399
9477	NRAS	ZNF397	0.11550962006636527
9478	F3	NAE1	0.11548357189363571
9479	HRAS	PCDHA8	0.11547761152889141
9480	DDX55	HRAS	0.11547647089253667
9481	NRAS	RPS11	0.1154721242586582
9482	CITED2	MAPK1	0.11546413664982544
9483	HINFP	NRAS	0.11545965644994341
9484	GFM2	HRAS	0.11545585818323623
9485	CGRRF1	NRAS	0.11544347034135063
9486	BRCA1	NRAS	0.11544228179018218
9487	MGAT4B	NRAS	0.11543497574727107
9488	CEP131	NAE1	0.11543307899312823
9489	CREB3	NRAS	0.11540769667142194
9490	NAE1	TINAGL1	0.11538715155675323
9491	CASP3	CDC20	0.1153731039324695
9492	PTPRF	SLC28A1	0.11536193199959595
9493	NAE1	SLC39A1	0.11536013609806268
9494	HRAS	TMC5	0.11535975334630669
9495	BCL2L11	TWSG1	0.11535885524605881
9496	HRAS	RC3H1	0.11534694269835132
9497	NRAS	PTCD2	0.11534543410080163
9498	H1FX	PML	0.1153285119266134
9499	KRAS	ZBTB16	0.11532552388817073
9500	CPSF6	KRAS	0.11532036921474557
9501	NCAPG	RAD51AP1	0.1153193184646834
9502	ARSJ	KRAS	0.11531766578465819
9503	GFM2	NRAS	0.11531702620041664
9504	HRAS	LRRC1	0.11531346178482207
9505	NAE1	TEAD3	0.1153111477998346
9506	HRAS	PCDHB5	0.1153083176567242
9507	HRAS	PCDHB13	0.11530831765672418
9508	HRAS	SPSB3	0.11530304787452185
9509	MBD3	RBM14	0.11528658088986218
9510	CASP7	CASP9	0.11526445406966475
9511	KRAS	PPARA	0.1152619750452671
9512	HRAS	RAB11FIP1	0.11525676300665881
9513	NAE1	SEC11C	0.11525667292247227
9514	HRAS	PTGDR2	0.11525390659090118
9515	BCL2	PTGS2	0.11525153840117007
9516	CCDC88C	KRAS	0.11525072441362798
9517	KRAS	MCUR1	0.11524180456099731
9518	AURKA	CAMK2N1	0.11522769598687412
9519	NRAS	TMC5	0.11522001956327935
9520	IAPP	KRAS	0.11521201458412188
9521	CSPP1	HRAS	0.11520281154309345
9522	NAE1	RANBP2	0.11519759461006768
9523	NRAS	PPM1D	0.11519402559770758
9524	MYC	SUMO1	0.11516793410456083
9525	CCDC124	GTPBP3	0.11516384448599515
9526	NRAS	SPSB3	0.11514573886322026
9527	KRAS	PRPF39	0.11513743779096355
9528	NCLN	PIAS4	0.11512297202597307
9529	NRAS	RAB11FIP1	0.11511710432480722
9530	MYC	RPS11	0.11511040957843784
9531	HRAS	LY6K	0.1151058676971528
9532	KRAS	ZAN	0.1151034619366889
9533	IGF1	PIK3CA	0.11508213775690337
9534	HRAS	IRF6	0.11508208267573009
9535	LRRC1	NRAS	0.1150809106139585
9536	MBD3	TIMM44	0.11508007569465224
9537	MCM7	MDM4	0.11507514597976218
9538	NAE1	TPST1	0.11507487542048597
9539	NRAS	PTGDR2	0.11507223163463548
9540	NRAS	PCDHB5	0.11506569767105425
9541	NRAS	PCDHB13	0.11506569767105425
9542	KRAS	MRPL18	0.11506374197015555
9543	ADM	TP53	0.11504963180626673
9544	FLI1	PIK3CA	0.11504263816958847
9545	ARMC6	TNPO2	0.11503658734320761
9546	ECHDC1	POLR2A	0.11503214177778376
9547	KRAS	MCM2	0.11502319952327715
9548	HRAS	WNT7B	0.11502140010049182
9549	CSPP1	NRAS	0.11501429001912132
9550	DAB2IP	MYC	0.11501195397890936
9551	NRAS	PCDHA8	0.11499976934276904
9552	ECHDC1	ZBTB32	0.11498947630912561
9553	METTL6	NRAS	0.11497465085198269
9554	ATM	E2F1	0.11497188590079874
9555	MTOR	SIAH2	0.11495396516566833
9556	MYC	ZNF329	0.114944258797231
9557	HRAS	NONO	0.11493850015705223
9558	IMPA1	KRAS	0.11493836207169918
9559	JAK2	NAE1	0.1149239245977809
9560	KRAS	MCM4	0.11491138992591629
9561	ARSJ	HRAS	0.11491029889531733
9562	TNPO2	TYK2	0.11490647052928453
9563	HRAS	ZBTB16	0.11488067574477691
9564	DDX28	KRAS	0.11486428709618157
9565	CYB5R4	KRAS	0.11484452531682557
9566	CPSF6	PRPF38A	0.11484284160729305
9567	NRAS	WNT7B	0.114840943639983
9568	IRF6	NRAS	0.11483667329067072
9569	TIMM8A	TWSG1	0.11483584165291585
9570	BRCA1	PIK3CB	0.11483292680268878
9571	ECHDC1	RBX1	0.11482514310929903
9572	KRAS	PROCR	0.11482193773177125
9573	AR	CYCS	0.11481457275776663
9574	KRAS	PAK1IP1	0.11481189067613222
9575	BUB1	CAMK2N1	0.11481060455094046
9576	ARNT	NAE1	0.11480775783436523
9577	KRAS	PEX16	0.11479663706468746
9578	PEX2	UGP2	0.114795800848525
9579	CAMK2N1	TAP2	0.11479576124852763
9580	MAPK1	SNX7	0.11478046813211354
9581	CCDC88C	HRAS	0.11476422935424253
9582	CAMK2N1	SENP1	0.11475642355474022
9583	ARSJ	NRAS	0.1147491308430626
9584	KLK10	NAE1	0.11474659545299036
9585	HRAS	MRPL18	0.11474513976809184
9586	BTG2	EGFR	0.11472599820758175
9587	KLF4	KRAS	0.11472271243559544
9588	CAMK2N1	GTSE1	0.11471706314993678
9589	NAE1	PILRA	0.11471001062378151
9590	HRAS	ZAN	0.11470403833420766
9591	CHEK2	NHEJ1	0.1147038317583849
9592	HNRNPA1	KRAS	0.11470279299490377
9593	MSMP	MTOR	0.11469473963610771
9594	ATR	RAD51B	0.11469195231323621
9595	KRAS	SESN2	0.11468606870429773
9596	NRAS	ZBTB16	0.11467659494257235
9597	CCNL1	KRAS	0.11467387413187942
9598	MRPL18	NRAS	0.11466989214689544
9599	HRAS	PRPF39	0.11466856975109364
9600	SMAD3	VAV1	0.11466705726023219
9601	KRAS	ZWILCH	0.11466698761286777
9602	KRAS	LIMA1	0.11466269647754788
9603	ERBB2	TIMM8A	0.11465415822221454
9604	NRAS	PRPF39	0.11464601900166779
9605	CYCS	TIMM8A	0.11463533116513502
9606	NAE1	SUV39H2	0.11461374438790999
9607	CPSF6	HRAS	0.11461290233055323
9608	HRAS	IMPA1	0.11460585256730405
9609	ECHDC1	RPL13A	0.11460456420675356
9610	CCDC88C	NRAS	0.11457795775067918
9611	TDG	TIPARP	0.11457668776345485
9612	PIK3CA	SSX1	0.11457596713325657
9613	KRAS	PCDHGB7	0.11457381572496
9614	KRAS	SPINT2	0.11457129408335635
9615	ADAM9	KRAS	0.11456899139361772
9616	BRAF	TP53	0.11456692069041607
9617	DNTT	ECHDC1	0.11456147326793478
9618	NAE1	SSH1	0.11454791035914282
9619	BAX	BTG2	0.11453950285227195
9620	DSCR3	NAE1	0.11452539194698598
9621	HRAS	MCUR1	0.11451091279432107
9622	PIK3CA	PML	0.11450519497742621
9623	NRAS	ZAN	0.11450268303885343
9624	ECHDC1	GTF2H1	0.11450097069288642
9625	IMPA1	NRAS	0.11449476137371789
9626	KRAS	TMC4	0.11449032182935769
9627	KLF4	NRAS	0.11448015168343685
9628	HRAS	SPINT2	0.11447964306592802
9629	HRAS	MCM4	0.11447194220698259
9630	ECHDC1	HIST1H2AE	0.11446394162910078
9631	CYB5R4	HRAS	0.1144618811536286
9632	NRAS	SH3D19	0.11445406741372496
9633	ADAT3	DCTN1	0.11445057502712502
9634	ECHDC1	MT1X	0.1144503498048872
9635	BCKDK	CAMK2N1	0.11444129799542307
9636	HRAS	PROCR	0.1144411498491626
9637	PDE7A	TP53	0.1144347466048356
9638	MYBL2	RAD54L	0.11441974324641087
9639	NONO	NRAS	0.11441657175077648
9640	NAE1	ST6GALNAC1	0.11441575428845586
9641	ECHDC1	POLD4	0.11441244988088
9642	ECHDC1	POLE	0.11440822669301595
9643	GOLT1A	NAE1	0.11440209209470571
9644	BIRC3	CAMK2N1	0.1144007688742464
9645	ALPK1	CAMK2N1	0.11439682573783966
9646	DDX28	HRAS	0.11438943513223283
9647	CYB5R4	NRAS	0.11438682743662325
9648	LY6K	NRAS	0.11438292811446085
9649	HRAS	MCM2	0.11437709791864972
9650	BAK1	RAD51	0.11437161977264639
9651	NAE1	RRN3	0.11435913007374818
9652	NAE1	ZBTB17	0.11435161520141096
9653	NRAS	RC3H1	0.11434253304994434
9654	HNRNPA1	HRAS	0.11433983247446605
9655	ARPC5	SPTLC1	0.11432114112918361
9656	HRAS	SESN2	0.11431676708424085
9657	KRAS	TSPAN13	0.11431631111635433
9658	NEMP1	PARP1	0.11431536972225714
9659	CCNL1	HRAS	0.11431113208489341
9660	GPBP1L1	NAE1	0.11430267212598268
9661	CHEK2	KIF20A	0.114299594956994
9662	CAMK2N1	FANCF	0.11429801871213972
9663	CPSF6	NRAS	0.11428907700692258
9664	CAMK2N1	HCFC1	0.11428073616825198
9665	NRAS	PROCR	0.11427996277818399
9666	CETN2	ECHDC1	0.11427605686089598
9667	KRAS	TLK2	0.11426485462957159
9668	HNRNPA1	NRAS	0.11425810069302268
9669	HRAS	KLF4	0.11425213526597405
9670	CAMK2N1	ILK	0.11425042954312721
9671	ATP6V1A	MYC	0.11424952018710448
9672	HRAS	PCDHGB7	0.11424189629235017
9673	KRAS	ZNF771	0.11424077721194636
9674	HRAS	PEX16	0.11423490869133093
9675	MCM4	NRAS	0.1142315105031972
9676	COPS5	ERBB2	0.11422855506972704
9677	CCNL1	NRAS	0.11422600054873848
9678	NAE1	SPEN	0.11422436283970909
9679	BSG	HRAS	0.11421623766678947
9680	BRCA1	CYCS	0.11421403987087432
9681	MCM2	NRAS	0.1142139410051621
9682	ARPC5	MTFR1	0.11421314773215073
9683	ABL1	TP53	0.11421195436321478
9684	DDX28	NRAS	0.1141971923823922
9685	CSTB	NAE1	0.11419474392292016
9686	ECHDC1	USP1	0.11419437068029833
9687	KRAS	MPP7	0.11418354779257077
9688	CAMK2N1	CD9	0.11417986209280595
9689	KRAS	MAPK9	0.11417498549013325
9690	HRAS	PAK1IP1	0.1141674276007985
9691	ECHDC1	POLM	0.11415502224948015
9692	CAMK2N1	HACE1	0.11414831985533162
9693	DOT1L	KRAS	0.1141413784939568
9694	LMNB2	NAE1	0.11412841483854506
9695	HRAS	ZWILCH	0.11412525667702318
9696	CAMK2N1	PEX1	0.11411841649204676
9697	CAMK2N1	EEPD1	0.11411223070588629
9698	KRAS	PRMT1	0.1141114335284255
9699	BCL2L11	SMARCA4	0.11410726670948548
9700	KRAS	SHROOM3	0.11410455709176212
9701	BCL2L11	NFKB1	0.1140970978867052
9702	BAX	CCND1	0.1140892325861605
9703	CAMK2N1	PDE3A	0.11408834342910108
9704	CAMK2N1	FBXL14	0.11407440110598588
9705	ADAM9	HRAS	0.11407140892057971
9706	HRAS	LIMA1	0.11406985919766213
9707	CAMK2N1	HECTD3	0.11406874701496807
9708	NRAS	PEX16	0.11406734624692189
9709	CAPRIN1	H3F3C	0.11406597828617694
9710	ECHDC1	ERCC1	0.11406075052300438
9711	RIDA	SLBP	0.11405871474403852
9712	CAMK2N1	PTPRD	0.11404716018331584
9713	KRAS	UBE2C	0.11404522319628059
9714	TIPARP	XRCC3	0.11404195473627478
9715	DCTN1	NAE1	0.11403812415788724
9716	ITCH	NAE1	0.1140375452817379
9717	CAMK2N1	MOK	0.1140207928517629
9718	NAE1	TUBD1	0.11401747211927842
9719	AHNAK2	KRAS	0.11401700828880725
9720	HRAS	TMC4	0.1140148597570818
9721	CD46	PEX2	0.11400577473338665
9722	CAMK2N1	KIF5A	0.11399443782737692
9723	ECHDC1	NHP2	0.11399069316534423
9724	C1S	CAMK2N1	0.11398493292068078
9725	LUC7L2	ZNF282	0.11397905514976513
9726	CHEK2	DCK	0.11397828105727244
9727	CAMK2N1	RNF213	0.113973280574514
9728	NRAS	TPX2	0.11397019511731801
9729	CAMK2N1	LPAR1	0.1139592128960958
9730	CAMK2N1	SMO	0.11395039835516285
9731	NAE1	SH3D19	0.11395025818524541
9732	NRAS	ZWILCH	0.11394931764552992
9733	NAE1	PROCR	0.11394233170143145
9734	CAMK2N1	CBR1	0.11393876757033318
9735	BACH1	KRAS	0.11393104347801528
9736	ATM	CMPK1	0.11393104160871877
9737	CAMK2N1	CNGA3	0.11392998702913638
9738	KRAS	SLC35A5	0.11392825300055458
9739	NRAS	TMC4	0.11392622170493562
9740	AMPD2	CAMK2N1	0.11392499474257911
9741	BRCA2	FANCM	0.11392461376654611
9742	CAMK2N1	HPS1	0.11392436908216885
9743	KRAS	PILRA	0.11392185332214234
9744	HRAS	ZNF771	0.11392107082413336
9745	MMADHC	NAE1	0.11390482437419985
9746	CAMK2N1	SOD2	0.11390233355566695
9747	ATM	RBBP8	0.11389800739371325
9748	CHMP4C	KRAS	0.11389738493915211
9749	KRAS	TPRKB	0.1138959202124682
9750	CAMK2N1	KCNQ4	0.11388844452731674
9751	CD34	CDK6	0.1138813404793492
9752	NRAS	TSPAN13	0.11387570831231847
9753	KRAS	NSD2	0.11387306893237877
9754	AURKA	NTRK1	0.1138709027778529
9755	NRAS	PILRA	0.11387025759092154
9756	ECHDC1	IGF1	0.11386600312621215
9757	HRAS	MAPK9	0.1138656654473351
9758	LMBRD1	POLR2K	0.11385200358482687
9759	CHEK2	MTOR	0.11385149064236261
9760	PTGES3	RIDA	0.11384983439609636
9761	MYC	RAB28	0.11382628872031308
9762	HRAS	TLK2	0.1138232045928461
9763	HRAS	TSPAN13	0.11380947471287933
9764	DOT1L	HRAS	0.11380593936579546
9765	PPP2R1A	TP53	0.11379103180933821
9766	KRAS	P3H1	0.11378891811270067
9767	KRAS	TMEM203	0.11378762658943348
9768	AURKA	RET	0.11378003688123174
9769	ECHDC1	RELA	0.11376683152642753
9770	TDG	TP53	0.11376502878198232
9771	CHEK2	CMPK1	0.11376322552676979
9772	CHEK2	SLC29A1	0.11376111679439659
9773	CDA	CHEK2	0.11375203095158495
9774	AURKA	CSF1R	0.11374949465133936
9775	NRAS	ZNF771	0.11374456322111665
9776	NAE1	PTK2	0.11374070941903909
9777	CD34	ITGB1	0.11373148259271923
9778	HRAS	PRMT1	0.11372351976522117
9779	GFER	KRAS	0.11371703973420083
9780	DAZAP1	MBD3	0.11371703790733757
9781	KRAS	SBNO1	0.11371114314970332
9782	MCUR1	NRAS	0.11370515991403725
9783	CLIC3	KRAS	0.11369852957694476
9784	CHEK2	SLC29A2	0.11369771704729441
9785	ERCC1	TP53	0.11369611964909782
9786	ADAM9	NRAS	0.11367844127023594
9787	MAP1LC3A	TP53	0.11367181707782036
9788	CHEK2	SLC28A1	0.11366369356845996
9789	NRAS	PCDHGB7	0.1136627360109167
9790	ECHDC1	PPM1D	0.11365851507356166
9791	NRAS	TLK2	0.11365746382568953
9792	DOT1L	NRAS	0.11365169678501401
9793	CD163	KRAS	0.11363668330235303
9794	GATAD2B	TP53	0.11361454213177236
9795	BACH1	HRAS	0.11361186936678364
9796	NAE1	TBP	0.11361090072425625
9797	ALS2CL	NAE1	0.11360142652910848
9798	KRAS	MXD3	0.1135922701015631
9799	HRAS	PILRA	0.11357927133350632
9800	AHNAK2	HRAS	0.11357608601416071
9801	HRAS	TPRKB	0.11356843808860985
9802	BCL2	PLA2G1B	0.11355833252032756
9803	AKAP8	ATP13A1	0.11355768527739098
9804	KIT	NAE1	0.1135523575662486
9805	L3MBTL2	TRABD	0.11354835026254675
9806	NRAS	PAK1IP1	0.11354703334488495
9807	HRAS	SLC35A5	0.11353856107381469
9808	KRAS	PTPRU	0.11353690744147571
9809	MAPK9	NRAS	0.11352290887685214
9810	BID	ECHDC1	0.11351256304400328
9811	POLR2E	SMARCC2	0.11351228282345292
9812	HRAS	MPP7	0.11350499258006311
9813	HRAS	MAPK1	0.11350292262712257
9814	NRAS	TPRKB	0.11348913732517116
9815	AHNAK2	NRAS	0.11348366991028576
9816	KRAS	ZNF672	0.11345174211767141
9817	HRAS	SHROOM3	0.11344836298547101
9818	NRAS	PRMT1	0.1134440504535851
9819	ECHDC1	SESN2	0.11343666333732055
9820	ATAD2	CENPF	0.11342824418519941
9821	BCCIP	PSMD9	0.11342731657766522
9822	BAX	PML	0.11340688324083481
9823	BACH1	NRAS	0.11340133716686827
9824	HRAS	P3H1	0.1134007074974727
9825	KRAS	VCL	0.1133954214265442
9826	HRAS	TMEM203	0.11339246015294396
9827	CFB	NAE1	0.11335749374230217
9828	BAX	SUMO1	0.11335719963285919
9829	NRAS	SLC35A5	0.11335519597953318
9830	ATR	MDM4	0.11334625811124062
9831	NAE1	TIMM8B	0.11334408173890974
9832	CDC7	TIMELESS	0.11333536200635413
9833	GFER	HRAS	0.11332494113920698
9834	KRAS	TOPBP1	0.11331086805418092
9835	KRAS	SCP2	0.11330602194949052
9836	NRAS	P3H1	0.11329775838570226
9837	NAE1	PRSS23	0.11329584291050776
9838	CHMP4C	HRAS	0.11328709955142012
9839	KRAS	RHBDF1	0.11328564899740505
9840	CLIC3	HRAS	0.11328431193586579
9841	KRAS	MRPS36	0.11328417205648988
9842	LIG1	STRN4	0.11327581779475676
9843	GALE	KRAS	0.11326537551445937
9844	ACD	KRAS	0.113249478377423
9845	MPP7	NRAS	0.11323797181687345
9846	CDC25C	KIF20B	0.11323744236836716
9847	NRAS	TMEM203	0.11323131674057134
9848	NRAS	SHROOM3	0.11322447642817068
9849	CD163	HRAS	0.11321510139896986
9850	KIF13A	KRAS	0.11320781629936427
9851	KRAS	SLC22A4	0.11319840633741791
9852	CENPN	KRAS	0.11319591263873102
9853	BAX	GADD45A	0.11318567141445822
9854	KRAS	ZDHHC7	0.11318312161772563
9855	NAE1	RBPMS	0.11316949446488156
9856	TAF9	YIPF5	0.11313705141338852
9857	BSG	NRAS	0.11313003216613182
9858	GFER	NRAS	0.11312744254293663
9859	HRAS	PTPRU	0.1131244033244484
9860	NAE1	NCAPD2	0.11309902080287985
9861	BCL2L11	CFLAR	0.11309188327214004
9862	NAE1	PRR5	0.11307586929763809
9863	BRCA2	VDR	0.11307281376087797
9864	ILF2	KLHL12	0.11306969391547184
9865	HRAS	MXD3	0.11306536185259339
9866	NAE1	PNO1	0.11304092371224397
9867	BRCA1	KIF20A	0.1130116330320024
9868	MYC	TNF	0.113003893273366
9869	CLIC3	NRAS	0.11299608703105285
9870	CD163	NRAS	0.11299064974342655
9871	NAE1	TSPAN13	0.11298998807895717
9872	NAE1	RHOC	0.11298983309272051
9873	HRAS	UBE2C	0.11298782331780438
9874	LMAN1	NAE1	0.112987607511145
9875	CHMP4C	NRAS	0.11298355806034893
9876	NRAS	PTPRU	0.11296920421180444
9877	HRAS	MRPS36	0.11295595698845139
9878	CNIH4	KRAS	0.1129343237718753
9879	CBX5	KRAS	0.11292865745964223
9880	NRAS	ZDHHC7	0.11292672635617701
9881	HRAS	ZNF672	0.11290544369037288
9882	KRAS	SNRPD1	0.11290509352354575
9883	AKT1	ZHX2	0.11290450874375915
9884	AR	TWSG1	0.11290119404061963
9885	HRAS	SCP2	0.11289857451665564
9886	MXD3	NRAS	0.11289724491194383
9887	NAE1	SLC19A1	0.11288460641408425
9888	KRAS	ZNF780B	0.1128520872079488
9889	ASAP1	POLR2K	0.11285206624374942
9890	NAE1	TUBGCP3	0.11284082599771973
9891	KRAS	TBC1D10B	0.11284003083511508
9892	HRAS	SBNO1	0.11283009186819126
9893	KRAS	SEC23A	0.11282994175948377
9894	CHMP1B	KRAS	0.11282840504140254
9895	KRAS	NSMCE4A	0.11282686588827079
9896	ACD	HRAS	0.1128222487813955
9897	MRPS36	NRAS	0.11282187591177924
9898	MATR3	TAF9	0.11281969685708079
9899	HRAS	ZDHHC7	0.11281674945475072
9900	TP53BP1	XRCC4	0.11281310684162543
9901	KRAS	PMEPA1	0.1128027786005282
9902	HRAS	SLC22A4	0.11279708337991229
9903	ECHDC1	PMS2	0.11279326529487615
9904	BID	KRAS	0.11279263785486097
9905	HRAS	KIF13A	0.11278735879892776
9906	CSNK1G2	TXLNA	0.11278582184484102
9907	CITED2	MYC	0.11277938415678687
9908	ATM	NR4A1	0.1127688348161727
9909	ANAPC5	GTPBP3	0.1127554440294561
9910	HIST1H4A	MYC	0.11274794934681001
9911	ECHDC1	UNG	0.11273567096823453
9912	ATM	CDA	0.11273452633826377
9913	KRAS	MRPL19	0.11273450575172647
9914	PTPRF	SLC29A2	0.11273208103236868
9915	KIFC1	KRAS	0.11272494384667213
9916	BUB1	KCNJ5	0.11271796595456159
9917	HRAS	RHBDF1	0.1127154316937578
9918	KRAS	SNAP29	0.1126892612651903
9919	CDC25C	TMEM97	0.11268873754873365
9920	ACD	NRAS	0.11268344285823745
9921	NRAS	SCP2	0.1126644758493146
9922	NAE1	TRNAU1AP	0.11266191526505079
9923	KRAS	SEC11C	0.11265927191758703
9924	NRAS	ZNF672	0.1126583191077468
9925	GMIP	NAE1	0.11265392846717762
9926	ADIPOR1	NAE1	0.11265213053314334
9927	CNIH4	HRAS	0.11262321566128436
9928	CYCS	EGFR	0.11261247549759144
9929	AURKA	PDGFRA	0.11261054579481335
9930	KRAS	TRIM16	0.11260904200082453
9931	EHD1	KRAS	0.11260258823669562
9932	HRAS	NSD2	0.11259892514538576
9933	AURKA	DDR1	0.11259803857913961
9934	KIF13A	NRAS	0.11259084724449148
9935	KRAS	POLE2	0.11258864700084867
9936	BID	HRAS	0.11257826361119588
9937	HRAS	SNRPD1	0.11257225343411809
9938	PRDX2	RAD50	0.11254888080596558
9939	HRAS	TOPBP1	0.11253697599325642
9940	RFC4	VRK1	0.11253430693304974
9941	BCL2L11	TNFRSF10B	0.11253423227642004
9942	MMP14	NAE1	0.11253335885028529
9943	RAVER1	STX10	0.11253226443210479
9944	CBX5	HRAS	0.11252905110675479
9945	AKT1	SLPI	0.11252851769420731
9946	NRAS	SBNO1	0.11251096023482099
9947	HRAS	SEC23A	0.11251022197975633
9948	CNIH4	NRAS	0.1125045835020388
9949	CHMP1B	HRAS	0.11250180008300162
9950	KRAS	LSR	0.11248337478240009
9951	HRAS	NSMCE4A	0.11248075977321713
9952	NRAS	TBC1D10B	0.11247804287868945
9953	PCLAF	RFC4	0.11247350899630763
9954	HRAS	ZNF780B	0.11246905170088137
9955	ARL14	KRAS	0.11246796227250129
9956	CD34	ERBB2	0.11246725394887508
9957	HRAS	TBC1D10B	0.11246366047357197
9958	NTRK1	TP53	0.11246291930515386
9959	NRAS	TOPBP1	0.11245664144662311
9960	NRAS	RHBDF1	0.11245615331319579
9961	KRAS	SCD	0.11245378657882056
9962	KRIT1	NAE1	0.11242906636138497
